window,building,timestamp,y_true,y_pred,is_anomaly,resid
2,Rat_assembly_Kelley,2016-12-24 20:00:00,5.359999999999999,5.557052861602915,0.0,0.19705286160291546
2,Rat_assembly_Kelley,2016-12-24 21:00:00,5.52,5.557052861602915,0.0,0.03705286160291532
2,Rat_assembly_Kelley,2016-12-24 22:00:00,5.72,5.557052861602915,0.0,0.16294713839708486
2,Rat_assembly_Kelley,2016-12-24 23:00:00,5.8,5.534859349974272,0.0,0.26514065002572806
2,Rat_public_Julieann,2016-12-24 00:00:00,1.2733333333333334,1.3161552994006138,0.0,0.04282196606728039
2,Rat_public_Julieann,2016-12-24 01:00:00,1.27,1.3295023978474205,0.0,0.05950239784742051
2,Rat_public_Julieann,2016-12-24 02:00:00,1.2666666666666666,1.2671114138343524,0.0,0.0004447471676858328
2,Rat_public_Julieann,2016-12-24 03:00:00,1.2633333333333334,1.2671114138343524,0.0,0.003778080501019021
2,Rat_public_Julieann,2016-12-24 04:00:00,1.26,1.2208834013699135,0.0,0.03911659863008654
2,Rat_public_Julieann,2016-12-24 05:00:00,1.25,1.4418423149383117,0.0,0.19184231493831172
2,Rat_public_Julieann,2016-12-24 06:00:00,1.198,1.2777638204683228,0.0,0.07976382046832287
2,Rat_public_Julieann,2016-12-24 07:00:00,1.146,1.2777638204683228,0.0,0.1317638204683229
2,Rat_public_Julieann,2016-12-24 08:00:00,1.094,0.9025072798878769,0.0,0.19149272011212315
2,Rat_public_Julieann,2016-12-24 09:00:00,1.042,0.9125179673552637,0.0,0.12948203264473634
2,Rat_public_Julieann,2016-12-24 10:00:00,0.99,0.818555431633124,0.0,0.17144456836687594
2,Rat_public_Julieann,2016-12-24 11:00:00,0.9483333333333334,0.818555431633124,0.0,0.1297779017002093
2,Rat_public_Julieann,2016-12-24 12:00:00,0.9066666666666666,0.8581512923541936,0.0,0.04851537431247299
2,Rat_public_Julieann,2016-12-24 13:00:00,0.865,0.8742678655744618,0.0,0.009267865574461798
2,Rat_public_Julieann,2016-12-24 14:00:00,0.8233333333333334,0.8261002928969808,0.0,0.0027669595636474753
2,Rat_public_Julieann,2016-12-24 15:00:00,0.7816666666666667,0.8349027028714118,0.0,0.05323603620474504
2,Rat_public_Julieann,2016-12-24 16:00:00,0.74,0.92940961086391,0.0,0.18940961086391006
2,Rat_public_Julieann,2016-12-24 17:00:00,1.06,0.92940961086391,0.0,0.13059038913609
2,Rat_public_Julieann,2016-12-24 18:00:00,1.104,0.9376314665023505,0.0,0.16636853349764957
2,Rat_public_Julieann,2016-12-24 19:00:00,1.148,1.0139511813246087,0.0,0.1340488186753912
2,Rat_public_Julieann,2016-12-24 20:00:00,1.1920000000000002,1.042007246770447,0.0,0.14999275322955308
2,Rat_public_Julieann,2016-12-24 21:00:00,1.236,1.2456790233476112,0.0,0.009679023347611171
2,Rat_public_Julieann,2016-12-24 22:00:00,1.28,1.2954611085528696,0.0,0.015461108552869529
2,Rat_public_Julieann,2016-12-24 23:00:00,1.2725,1.2732675969242266,0.0,0.0007675969242266767
2,Bear_education_Lewis,2016-12-24 00:00:00,14.704545454545457,16.556269447600688,0.0,1.8517239930552307
2,Bear_education_Lewis,2016-12-24 01:00:00,14.681818181818182,16.569616546047495,0.0,1.8877983642293135
2,Bear_education_Lewis,2016-12-24 02:00:00,14.659090909090908,16.860223386230277,0.0,2.201132477139369
2,Bear_education_Lewis,2016-12-24 03:00:00,14.636363636363637,17.510962102855576,0.0,2.874598466491939
2,Bear_education_Lewis,2016-12-24 04:00:00,14.613636363636363,17.497934404066225,0.0,2.8842980404298615
2,Bear_education_Lewis,2016-12-24 05:00:00,14.590909090909092,18.183402716683158,0.0,3.5924936257740665
2,Bear_education_Lewis,2016-12-24 06:00:00,14.568181818181818,16.97785642092728,0.0,2.409674602745463
2,Bear_education_Lewis,2016-12-24 07:00:00,14.545454545454543,17.709856630479276,0.0,3.164402085024733
2,Bear_education_Lewis,2016-12-24 08:00:00,14.522727272727272,18.00926260421,0.0,3.486535331482729
2,Bear_education_Lewis,2016-12-24 09:00:00,14.5,18.988272889013714,0.0,4.4882728890137145
2,Bear_education_Lewis,2016-12-24 10:00:00,15.5,17.840434780184193,0.0,2.340434780184193
2,Bear_education_Lewis,2016-12-24 11:00:00,15.25,17.8284849534561,0.0,2.578484953456101
2,Bear_education_Lewis,2016-12-24 12:00:00,14.5,15.699609643631886,0.0,1.1996096436318862
2,Bear_education_Lewis,2016-12-24 13:00:00,14.583333333333334,16.025638876592684,0.0,1.4423055432593497
2,Bear_education_Lewis,2016-12-24 14:00:00,14.666666666666666,16.031190789301306,0.0,1.3645241226346396
2,Bear_education_Lewis,2016-12-24 15:00:00,14.75,15.612863744074811,0.0,0.8628637440748115
2,Bear_education_Lewis,2016-12-24 16:00:00,15.0,15.16382098840063,0.0,0.16382098840063009
2,Bear_education_Lewis,2016-12-24 17:00:00,16.0,15.435473396266637,0.0,0.5645266037333627
2,Bear_education_Lewis,2016-12-24 18:00:00,16.2,14.799587708406385,0.0,1.4004122915936144
2,Bear_education_Lewis,2016-12-24 19:00:00,16.5,15.361666495940948,0.0,1.1383335040590516
2,Bear_education_Lewis,2016-12-24 20:00:00,16.25,15.523781195589752,0.0,0.726218804410248
2,Bear_education_Lewis,2016-12-24 21:00:00,16.0,15.523781195589752,0.0,0.476218804410248
2,Bear_education_Lewis,2016-12-24 22:00:00,15.75,15.514978785615321,0.0,0.2350212143846786
2,Bear_education_Lewis,2016-12-24 23:00:00,15.5,15.453574928494868,0.0,0.046425071505131754
2,Rat_office_Randy,2016-12-24 00:00:00,80.28,78.18701366751884,0.0,2.0929863324811606
2,Rat_office_Randy,2016-12-24 01:00:00,82.27,80.3040342506283,0.0,1.9659657493716907
2,Rat_office_Randy,2016-12-24 02:00:00,81.57,79.66237596816228,0.0,1.9076240318377131
2,Rat_office_Randy,2016-12-24 03:00:00,81.06,79.66237596816228,1.0,1.3976240318377222
2,Rat_office_Randy,2016-12-24 04:00:00,80.81,78.4586929950068,1.0,2.3513070049932026
2,Rat_office_Randy,2016-12-24 05:00:00,90.22,86.59392644768498,1.0,3.6260735523150203
2,Rat_office_Randy,2016-12-24 06:00:00,89.54,80.3274853047357,1.0,9.212514695264304
2,Rat_office_Randy,2016-12-24 07:00:00,89.35,78.78528938953767,1.0,10.564710610462328
2,Rat_office_Randy,2016-12-24 08:00:00,87.93,90.72356474002264,1.0,2.7935647400226316
2,Rat_office_Randy,2016-12-24 09:00:00,83.88,91.98708430846422,1.0,8.107084308464223
2,Rat_office_Randy,2016-12-24 10:00:00,84.08,91.96469587753722,1.0,7.884695877537226
2,Rat_office_Randy,2016-12-24 11:00:00,83.95,91.96469587753722,1.0,8.014695877537221
2,Rat_office_Randy,2016-12-24 12:00:00,84.19,93.11048312873297,1.0,8.920483128732968
2,Rat_office_Randy,2016-12-24 13:00:00,82.57,92.60722826637746,1.0,10.037228266377468
2,Rat_office_Randy,2016-12-24 14:00:00,82.29,94.01524542217723,1.0,11.725245422177224
2,Rat_office_Randy,2016-12-24 15:00:00,82.1,93.07944745064114,1.0,10.979447450641146
2,Rat_office_Randy,2016-12-24 16:00:00,81.94,92.87507819794277,1.0,10.935078197942772
2,Rat_office_Randy,2016-12-24 17:00:00,81.22,91.94032658885463,1.0,10.720326588854633
2,Rat_office_Randy,2016-12-24 18:00:00,88.28,90.84392621368008,1.0,2.5639262136800767
2,Rat_office_Randy,2016-12-24 19:00:00,88.55,90.41138770470266,1.0,1.8613877047026648
2,Rat_office_Randy,2016-12-24 20:00:00,87.91,86.73814521115668,1.0,1.1718547888433193
2,Rat_office_Randy,2016-12-24 21:00:00,76.5,83.50016902860207,1.0,7.000169028602073
2,Rat_office_Randy,2016-12-24 22:00:00,76.59,83.50016902860207,1.0,6.91016902860207
2,Rat_office_Randy,2016-12-24 23:00:00,77.54,83.31348310124145,1.0,5.773483101241439
2,Rat_assembly_Pauline,2016-12-24 00:00:00,1.2466666666666666,0.9980824604055399,0.0,0.24858420626112665
2,Rat_assembly_Pauline,2016-12-24 01:00:00,1.2533333333333334,1.0114295588523468,0.0,0.24190377448098666
2,Rat_assembly_Pauline,2016-12-24 02:00:00,1.26,1.0776085561661983,0.0,0.18239144383380168
2,Rat_assembly_Pauline,2016-12-24 03:00:00,1.2666666666666666,1.0776085561661983,0.0,0.18905811050046828
2,Rat_assembly_Pauline,2016-12-24 04:00:00,1.2733333333333334,0.9848072654629884,0.0,0.28852606787034507
2,Rat_assembly_Pauline,2016-12-24 05:00:00,1.28,1.2847212914534607,0.0,0.004721291453460674
2,Rat_assembly_Pauline,2016-12-24 06:00:00,1.24,1.1721236555469234,0.0,0.06787634445307655
2,Rat_assembly_Pauline,2016-12-24 07:00:00,1.16,1.0034631827872085,0.0,0.15653681721279145
2,Rat_assembly_Pauline,2016-12-24 08:00:00,0.92,0.7803975602204751,0.0,0.1396024397795249
2,Rat_assembly_Pauline,2016-12-24 09:00:00,0.72,0.7904082476878619,0.0,0.07040824768786191
2,Rat_assembly_Pauline,2016-12-24 10:00:00,0.7,0.6964457119657228,0.0,0.0035542880342771532
2,Rat_assembly_Pauline,2016-12-24 11:00:00,0.6799999999999999,0.6964457119657228,0.0,0.016445711965722865
2,Rat_assembly_Pauline,2016-12-24 12:00:00,0.66,0.8109952305372894,0.0,0.15099523053728936
2,Rat_assembly_Pauline,2016-12-24 13:00:00,0.64,0.8271118037575576,0.0,0.18711180375755754
2,Rat_assembly_Pauline,2016-12-24 14:00:00,0.6,0.8261002928969808,0.0,0.22610029289698086
2,Rat_assembly_Pauline,2016-12-24 15:00:00,0.56,0.8349027028714118,0.0,0.2749027028714117
2,Rat_assembly_Pauline,2016-12-24 16:00:00,0.76,0.92940961086391,0.0,0.16940961086391004
2,Rat_assembly_Pauline,2016-12-24 17:00:00,0.92,0.92940961086391,0.0,0.009409610863910012
2,Rat_assembly_Pauline,2016-12-24 18:00:00,1.04,0.9376314665023505,0.0,0.10236853349764952
2,Rat_assembly_Pauline,2016-12-24 19:00:00,0.0,1.0393586978807385,0.0,1.0393586978807385
2,Rat_assembly_Pauline,2016-12-24 20:00:00,1.12,1.2196056813402893,0.0,0.09960568134028924
2,Rat_assembly_Pauline,2016-12-24 21:00:00,1.12,1.2196056813402893,0.0,0.09960568134028924
2,Rat_assembly_Pauline,2016-12-24 22:00:00,1.12,1.2108032713658583,0.0,0.0908032713658582
2,Rat_assembly_Pauline,2016-12-24 23:00:00,1.12,1.157923252666314,0.0,0.0379232526663138
2,Rat_office_Craig,2016-12-24 00:00:00,206.14,202.45125831527446,0.0,3.688741684725528
2,Rat_office_Craig,2016-12-24 01:00:00,207.0,200.89984445548166,0.0,6.100155544518344
2,Rat_office_Craig,2016-12-24 02:00:00,205.93,201.0491313671477,0.0,4.880868632852298
2,Rat_office_Craig,2016-12-24 03:00:00,205.7,198.50872726530253,0.0,7.191272734697463
2,Rat_office_Craig,2016-12-24 04:00:00,203.19,198.4293746277074,0.0,4.760625372292594
2,Rat_office_Craig,2016-12-24 05:00:00,202.83,197.3185898606712,0.0,5.511410139328802
2,Rat_office_Craig,2016-12-24 06:00:00,201.98,199.32971795140563,0.0,2.650282048594363
2,Rat_office_Craig,2016-12-24 07:00:00,204.14,194.291627712523,0.0,9.848372287476991
2,Rat_office_Craig,2016-12-24 08:00:00,195.35,178.9023351613514,0.0,16.447664838648592
2,Rat_office_Craig,2016-12-24 09:00:00,184.66,183.59239537571597,0.0,1.06760462428403
2,Rat_office_Craig,2016-12-24 10:00:00,191.03,182.07170742528848,0.0,8.958292574711521
2,Rat_office_Craig,2016-12-24 11:00:00,195.47,183.89068344169536,0.0,11.57931655830464
2,Rat_office_Craig,2016-12-24 12:00:00,196.09,178.47059661361155,0.0,17.619403386388456
2,Rat_office_Craig,2016-12-24 13:00:00,199.24,178.68869253819702,0.0,20.551307461802992
2,Rat_office_Craig,2016-12-24 14:00:00,195.19,180.47901306022783,0.0,14.71098693977217
2,Rat_office_Craig,2016-12-24 15:00:00,194.72,182.3270534072358,0.0,12.39294659276419
2,Rat_office_Craig,2016-12-24 16:00:00,188.47,182.70026641759674,0.0,5.769733582403262
2,Rat_office_Craig,2016-12-24 17:00:00,183.52,183.62430679261504,0.0,0.10430679261503428
2,Rat_office_Craig,2016-12-24 18:00:00,200.44,200.81467303577924,0.0,0.3746730357792387
2,Rat_office_Craig,2016-12-24 19:00:00,204.79,203.7006672837044,0.0,1.089332716295587
2,Rat_office_Craig,2016-12-24 20:00:00,203.94,203.50135227759625,0.0,0.4386477224037435
2,Rat_office_Craig,2016-12-24 21:00:00,202.65,203.50135227759625,0.0,0.8513522775962485
2,Rat_office_Craig,2016-12-24 22:00:00,200.44,200.46082027603975,0.0,0.02082027603975689
2,Rat_office_Craig,2016-12-24 23:00:00,201.96,200.3413533007685,0.0,1.6186466992315047
3,Hog_parking_Antoinette,2016-12-31 00:00:00,14.88888888888889,17.32486460253421,1.0,2.4359757136453197
3,Hog_parking_Antoinette,2016-12-31 01:00:00,14.666666666666666,18.060126693098866,1.0,3.3934600264321997
3,Hog_parking_Antoinette,2016-12-31 02:00:00,14.444444444444445,18.074123705307215,1.0,3.629679260862771
3,Hog_parking_Antoinette,2016-12-31 03:00:00,14.22222222222222,18.074123705307215,1.0,3.851901483084996
3,Hog_parking_Antoinette,2016-12-31 04:00:00,14.0,17.695730178459627,0.0,3.695730178459627
3,Hog_parking_Antoinette,2016-12-31 05:00:00,18.33333333333333,18.091486603155168,0.0,0.24184673017816039
3,Hog_parking_Antoinette,2016-12-31 06:00:00,22.666666666666664,18.843446264013426,0.0,3.823220402653238
3,Hog_parking_Antoinette,2016-12-31 07:00:00,27.0,21.501359686855515,0.0,5.4986403131444845
3,Hog_parking_Antoinette,2016-12-31 08:00:00,25.666666666666668,23.629280493782392,0.0,2.0373861728842755
3,Hog_parking_Antoinette,2016-12-31 09:00:00,24.33333333333333,23.315401229985902,0.0,1.0179321033474267
3,Hog_parking_Antoinette,2016-12-31 10:00:00,23.0,23.453764970069948,0.0,0.45376497006994754
3,Hog_parking_Antoinette,2016-12-31 11:00:00,19.0,21.954974170660073,0.0,2.9549741706600727
3,Hog_parking_Antoinette,2016-12-31 12:00:00,18.666666666666668,22.9412413104756,0.0,4.274574643808933
3,Hog_parking_Antoinette,2016-12-31 13:00:00,18.33333333333333,22.528702038409055,0.0,4.195368705075726
3,Hog_parking_Antoinette,2016-12-31 14:00:00,18.0,21.42858541257989,0.0,3.4285854125798885
3,Hog_parking_Antoinette,2016-12-31 15:00:00,17.666666666666668,20.68907313114443,0.0,3.0224064644777613
3,Hog_parking_Antoinette,2016-12-31 16:00:00,17.333333333333332,19.448992502349952,0.0,2.11565916901662
3,Hog_parking_Antoinette,2016-12-31 17:00:00,17.0,17.990988365409073,0.0,0.9909883654090734
3,Hog_parking_Antoinette,2016-12-31 18:00:00,16.666666666666668,15.005079533803976,0.0,1.6615871328626923
3,Hog_parking_Antoinette,2016-12-31 19:00:00,16.333333333333332,15.809909991238676,0.0,0.5234233420946559
3,Hog_parking_Antoinette,2016-12-31 20:00:00,16.0,15.809909991238676,0.0,0.19009000876132376
3,Hog_parking_Antoinette,2016-12-31 21:00:00,16.0,15.809909991238676,0.0,0.19009000876132376
3,Hog_parking_Antoinette,2016-12-31 22:00:00,16.0,15.809909991238676,0.0,0.19009000876132376
3,Hog_parking_Antoinette,2016-12-31 23:00:00,16.0,15.324799708442173,0.0,0.675200291557827
3,Fox_office_Vicki,2016-12-31 00:00:00,102.61,100.4997407591725,0.0,2.110259240827503
3,Fox_office_Vicki,2016-12-31 01:00:00,104.28,93.29763978375348,0.0,10.98236021624652
3,Fox_office_Vicki,2016-12-31 02:00:00,103.3,89.59996683135853,0.0,13.700033168641468
3,Fox_office_Vicki,2016-12-31 03:00:00,103.82,88.45811928186102,0.0,15.361880718138977
3,Fox_office_Vicki,2016-12-31 04:00:00,104.94,87.39018373577052,0.0,17.549816264229477
3,Fox_office_Vicki,2016-12-31 05:00:00,104.46,88.58202894459849,0.0,15.877971055401503
3,Fox_office_Vicki,2016-12-31 06:00:00,105.63,89.57230549439046,0.0,16.057694505609533
3,Fox_office_Vicki,2016-12-31 07:00:00,106.82,92.07951554012853,0.0,14.740484459871467
3,Fox_office_Vicki,2016-12-31 08:00:00,102.68,97.81346674334448,0.0,4.866533256655529
3,Fox_office_Vicki,2016-12-31 09:00:00,102.97,96.69513962534091,0.0,6.2748603746590845
3,Fox_office_Vicki,2016-12-31 10:00:00,105.67,101.8596046408391,0.0,3.810395359160907
3,Fox_office_Vicki,2016-12-31 11:00:00,102.71,102.62782253980082,0.0,0.08217746019917627
3,Fox_office_Vicki,2016-12-31 12:00:00,101.51,101.60453107090946,0.0,0.09453107090945423
3,Fox_office_Vicki,2016-12-31 13:00:00,102.88,106.11988198126225,0.0,3.2398819812622577
3,Fox_office_Vicki,2016-12-31 14:00:00,102.53,110.61639306582978,0.0,8.086393065829782
3,Fox_office_Vicki,2016-12-31 15:00:00,104.37,112.85189944868829,0.0,8.481899448688281
3,Fox_office_Vicki,2016-12-31 16:00:00,104.1,105.44174864502077,0.0,1.3417486450207718
3,Fox_office_Vicki,2016-12-31 17:00:00,102.3,96.68957299279202,0.0,5.610427007207974
3,Fox_office_Vicki,2016-12-31 18:00:00,103.2,97.67505357543585,0.0,5.524946424564149
3,Fox_office_Vicki,2016-12-31 19:00:00,102.01,98.07087586427028,0.0,3.9391241357297275
3,Fox_office_Vicki,2016-12-31 20:00:00,99.6,98.60883348076914,0.0,0.991166519230859
3,Fox_office_Vicki,2016-12-31 21:00:00,104.19,94.67449586469817,0.0,9.515504135301825
3,Fox_office_Vicki,2016-12-31 22:00:00,105.75,93.86701747535629,0.0,11.882982524643708
3,Fox_office_Vicki,2016-12-31 23:00:00,102.61,95.8831170375589,0.0,6.7268829624410955
3,Fox_office_Joy,2016-12-31 00:00:00,133.27,128.54907707330779,0.0,4.720922926692225
3,Fox_office_Joy,2016-12-31 01:00:00,128.93,122.38007663830112,0.0,6.5499233616988874
3,Fox_office_Joy,2016-12-31 02:00:00,132.82,126.985504863373,0.0,5.834495136626998
3,Fox_office_Joy,2016-12-31 03:00:00,131.94,125.51880575294491,0.0,6.421194247055084
3,Fox_office_Joy,2016-12-31 04:00:00,132.38,121.62872354700895,0.0,10.75127645299105
3,Fox_office_Joy,2016-12-31 05:00:00,129.56,126.16718778883643,0.0,3.392812211163573
3,Fox_office_Joy,2016-12-31 06:00:00,133.45,127.84339607443984,0.0,5.606603925560151
3,Fox_office_Joy,2016-12-31 07:00:00,129.01,130.16402061938584,0.0,1.1540206193858467
3,Fox_office_Joy,2016-12-31 08:00:00,124.21,130.088722108378,0.0,5.878722108378
3,Fox_office_Joy,2016-12-31 09:00:00,127.75,140.21332263070016,0.0,12.463322630700162
3,Fox_office_Joy,2016-12-31 10:00:00,138.13,156.38146914100875,0.0,18.251469141008755
3,Fox_office_Joy,2016-12-31 11:00:00,138.33,155.02504809548444,0.0,16.695048095484424
3,Fox_office_Joy,2016-12-31 12:00:00,139.45,158.3406701306326,0.0,18.8906701306326
3,Fox_office_Joy,2016-12-31 13:00:00,141.22,155.90153325152008,0.0,14.68153325152008
3,Fox_office_Joy,2016-12-31 14:00:00,140.3,155.17578123159723,0.0,14.875781231597216
3,Fox_office_Joy,2016-12-31 15:00:00,142.46,155.01918598957928,0.0,12.559185989579277
3,Fox_office_Joy,2016-12-31 16:00:00,138.3,149.5260343562774,0.0,11.226034356277381
3,Fox_office_Joy,2016-12-31 17:00:00,132.35,139.63853521637935,0.0,7.288535216379358
3,Fox_office_Joy,2016-12-31 18:00:00,143.03,140.78677876522175,0.0,2.2432212347782468
3,Fox_office_Joy,2016-12-31 19:00:00,141.91,140.5671858189712,0.0,1.3428141810287855
3,Fox_office_Joy,2016-12-31 20:00:00,142.67,138.30908856963867,0.0,4.360911430361313
3,Fox_office_Joy,2016-12-31 21:00:00,140.14,137.39445373733614,0.0,2.7455462626638507
3,Fox_office_Joy,2016-12-31 22:00:00,135.22,137.2082239730729,0.0,1.9882239730729054
3,Fox_office_Joy,2016-12-31 23:00:00,129.43,135.77773738887143,0.0,6.347737388871423
3,Hog_services_Marshall,2016-12-31 00:00:00,63.222,53.44758760265003,0.0,9.77441239734997
3,Hog_services_Marshall,2016-12-31 01:00:00,60.772,75.53047445493345,0.0,14.758474454933456
3,Hog_services_Marshall,2016-12-31 02:00:00,56.544,53.156084310737064,0.0,3.3879156892629325
3,Hog_services_Marshall,2016-12-31 03:00:00,57.292,53.156084310737064,0.0,4.135915689262937
3,Hog_services_Marshall,2016-12-31 04:00:00,57.213,53.429716759463616,0.0,3.7832832405363845
3,Hog_services_Marshall,2016-12-31 05:00:00,57.25100000000001,53.53750757900189,0.0,3.713492420998122
3,Hog_services_Marshall,2016-12-31 06:00:00,57.31800000000001,74.92308809988792,0.0,17.605088099887908
3,Hog_services_Marshall,2016-12-31 07:00:00,57.519,79.47094747970117,0.0,21.951947479701168
3,Hog_services_Marshall,2016-12-31 08:00:00,57.57899999999999,78.9589328481193,0.0,21.37993284811931
3,Hog_services_Marshall,2016-12-31 09:00:00,57.53100000000001,78.82105504729373,0.0,21.290055047293713
3,Hog_services_Marshall,2016-12-31 10:00:00,56.225,77.98201464599441,0.0,21.75701464599441
3,Hog_services_Marshall,2016-12-31 11:00:00,55.938,77.42027610080969,0.0,21.482276100809685
3,Hog_services_Marshall,2016-12-31 12:00:00,57.094,55.36191440546874,0.0,1.732085594531263
3,Hog_services_Marshall,2016-12-31 13:00:00,58.019,53.29109087642088,0.0,4.727909123579117
3,Hog_services_Marshall,2016-12-31 14:00:00,56.76300000000001,55.34541897124736,0.0,1.4175810287526502
3,Hog_services_Marshall,2016-12-31 15:00:00,57.032,55.34541897124736,0.0,1.6865810287526344
3,Hog_services_Marshall,2016-12-31 16:00:00,56.112,55.013916016479136,0.0,1.0980839835208656
3,Hog_services_Marshall,2016-12-31 17:00:00,57.317,53.947252048806924,0.0,3.3697479511930766
3,Hog_services_Marshall,2016-12-31 18:00:00,57.967,52.279613785215744,0.0,5.687386214784254
3,Hog_services_Marshall,2016-12-31 19:00:00,58.473,52.545058416898165,0.0,5.927941583101834
3,Hog_services_Marshall,2016-12-31 20:00:00,57.598,52.86884963152504,0.0,4.729150368474961
3,Hog_services_Marshall,2016-12-31 21:00:00,58.05,52.93733013738258,0.0,5.112669862617416
3,Hog_services_Marshall,2016-12-31 22:00:00,57.319,52.93733013738258,0.0,4.3816698626174215
3,Hog_services_Marshall,2016-12-31 23:00:00,57.478,53.08386231818097,0.0,4.394137681819032
3,Bull_office_Ella,2016-12-31 00:00:00,82.0,78.86086845273138,0.0,3.1391315472686188
3,Bull_office_Ella,2016-12-31 01:00:00,81.0,95.27756392173177,0.0,14.277563921731769
3,Bull_office_Ella,2016-12-31 02:00:00,78.0,99.79205214296296,0.0,21.79205214296296
3,Bull_office_Ella,2016-12-31 03:00:00,83.0,96.81028317217388,0.0,13.810283172173882
3,Bull_office_Ella,2016-12-31 04:00:00,80.4,101.46709715231434,0.0,21.067097152314332
3,Bull_office_Ella,2016-12-31 05:00:00,77.8,103.14303122744154,0.0,25.343031227441543
3,Bull_office_Ella,2016-12-31 06:00:00,75.2,150.84025471901992,0.0,75.64025471901992
3,Bull_office_Ella,2016-12-31 07:00:00,72.6,107.94110262783974,0.0,35.341102627839746
3,Bull_office_Ella,2016-12-31 08:00:00,70.0,82.23321920922753,0.0,12.233219209227528
3,Bull_office_Ella,2016-12-31 09:00:00,57.0,57.39355446579612,0.0,0.39355446579612163
3,Bull_office_Ella,2016-12-31 10:00:00,58.0,55.144113409935024,0.0,2.8558865900649764
3,Bull_office_Ella,2016-12-31 11:00:00,56.0,54.392175194674344,0.0,1.6078248053256559
3,Bull_office_Ella,2016-12-31 12:00:00,55.0,54.95026211068874,0.0,0.049737889311259664
3,Bull_office_Ella,2016-12-31 13:00:00,59.0,54.973686478407,0.0,4.0263135215930035
3,Bull_office_Ella,2016-12-31 14:00:00,56.0,54.184208576014726,0.0,1.8157914239852744
3,Bull_office_Ella,2016-12-31 15:00:00,55.0,54.936146791275405,0.0,0.06385320872459488
3,Bull_office_Ella,2016-12-31 16:00:00,57.0,55.473071887114635,0.0,1.526928112885365
3,Bull_office_Ella,2016-12-31 17:00:00,56.0,54.79246916265573,0.0,1.2075308373442724
3,Bull_office_Ella,2016-12-31 18:00:00,57.0,56.068352980270404,0.0,0.9316470197295956
3,Bull_office_Ella,2016-12-31 19:00:00,61.0,56.793795266341746,0.0,4.206204733658254
3,Bull_office_Ella,2016-12-31 20:00:00,65.75,75.08695907938096,0.0,9.33695907938096
3,Bull_office_Ella,2016-12-31 21:00:00,70.5,76.67416182347228,0.0,6.174161823472275
3,Bull_office_Ella,2016-12-31 22:00:00,75.25,76.68054223088728,0.0,1.4305422308872835
3,Bull_office_Ella,2016-12-31 23:00:00,80.0,77.01924488300538,0.0,2.980755116994615
3,Fox_education_Elvira,2016-12-31 00:00:00,120.79,121.65015102806912,0.0,0.8601510280691116
3,Fox_education_Elvira,2016-12-31 01:00:00,121.3,126.83777996270456,0.0,5.537779962704562
3,Fox_education_Elvira,2016-12-31 02:00:00,124.53,119.16169275088077,0.0,5.368307249119226
3,Fox_education_Elvira,2016-12-31 03:00:00,121.04,119.16169275088077,0.0,1.8783072491192314
3,Fox_education_Elvira,2016-12-31 04:00:00,130.83,125.43058357814186,0.0,5.399416421858149
3,Fox_education_Elvira,2016-12-31 05:00:00,213.9,193.82622708142085,0.0,20.073772918579152
3,Fox_education_Elvira,2016-12-31 06:00:00,256.3,246.73868901603828,0.0,9.561310983961732
3,Fox_education_Elvira,2016-12-31 07:00:00,271.1,262.5779907283439,0.0,8.522009271656145
3,Fox_education_Elvira,2016-12-31 08:00:00,254.55,261.0406704754537,0.0,6.490670475453669
3,Fox_education_Elvira,2016-12-31 09:00:00,251.41,259.8093785112719,0.0,8.39937851127192
3,Fox_education_Elvira,2016-12-31 10:00:00,227.12,242.7887867547013,0.0,15.668786754701301
3,Fox_education_Elvira,2016-12-31 11:00:00,204.67,228.02788303785627,0.0,23.357883037856283
3,Fox_education_Elvira,2016-12-31 12:00:00,199.03,203.54026942058346,0.0,4.510269420583455
3,Fox_education_Elvira,2016-12-31 13:00:00,193.85,195.05187402700813,0.0,1.201874027008131
3,Fox_education_Elvira,2016-12-31 14:00:00,184.45,195.66013625664328,0.0,11.210136256643295
3,Fox_education_Elvira,2016-12-31 15:00:00,196.68,216.87984657299776,0.0,20.199846572997757
3,Fox_education_Elvira,2016-12-31 16:00:00,198.78,226.6149677299061,0.0,27.83496772990611
3,Fox_education_Elvira,2016-12-31 17:00:00,182.64,226.60185833622245,0.0,43.96185833622246
3,Fox_education_Elvira,2016-12-31 18:00:00,200.39,227.1349571910595,0.0,26.744957191059513
3,Fox_education_Elvira,2016-12-31 19:00:00,197.07,225.46159350797774,0.0,28.391593507977746
3,Fox_education_Elvira,2016-12-31 20:00:00,189.45,226.40218727280717,0.0,36.95218727280718
3,Fox_education_Elvira,2016-12-31 21:00:00,145.71,172.09204095162661,0.0,26.382040951626607
3,Fox_education_Elvira,2016-12-31 22:00:00,124.86,133.02919638126446,0.0,8.169196381264456
3,Fox_education_Elvira,2016-12-31 23:00:00,125.8,131.49999868490372,0.0,5.6999986849037185
3,Bull_office_Sally,2016-12-31 00:00:00,103.0,99.40595236219339,0.0,3.594047637806611
3,Bull_office_Sally,2016-12-31 01:00:00,58.0,100.23489314794368,0.0,42.23489314794368
3,Bull_office_Sally,2016-12-31 02:00:00,52.0,118.12714444234216,0.0,66.12714444234216
3,Bull_office_Sally,2016-12-31 03:00:00,53.0,103.85310107359304,0.0,50.85310107359304
